date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:48:35	2273/2273	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/cta-v1-shape3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/cta-v1-shape3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:48:48	51254/51254	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:48:48	30527/30527	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:48:48	48504/48504	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:48:49	94540/94540	U-----	200	untouched ('')	image/jpeg	date:Sat,%2011%20Jan%202025%2005:17:56%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:02	111612/111612	U-----	200	untouched ('')	image/jpeg	date:Sat,%2011%20Jan%202025%2005:21:24%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:02	158444/158444	U-----	200	untouched ('')	image/jpeg	date:Sat,%2011%20Jan%202025%2005:22:28%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:03	234917/234917	U-----	200	untouched ('')	image/jpeg	date:Sat,%2011%20Jan%202025%2007:18:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/features-v2-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:05	69751/69751	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:15	63366/63366	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:15	61576/61576	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v1-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:16	1772/1772	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:19	1526/1526	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:28	2714/2714	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:29	2086/2086	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img4.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img4.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:30	1497/1497	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img5.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img5.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:32	1623/1623	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img6.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/brand/brand-v1-img6.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:41	29979/29979	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/footer-v1-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/footer-v1-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:44	2202/2202	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/footer-logo.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/footer-logo.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:45	89501/89501	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery-3.6.0.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery-3.6.0.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:49	2381/2381	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery.ajaxchimp.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery.ajaxchimp.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:57	21090/21090	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery.validate.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/jquery.validate.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:49:58	140942/140942	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/swiper.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/swiper.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:01	2235/2235	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/wNumb.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/wNumb.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:03	4880/4880	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.circleType.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.circleType.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:16	87601/87601	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/gsap.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/gsap.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:16	1074/1074	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.fittext.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.fittext.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:16	52453/52453	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/ScrollTrigger.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/ScrollTrigger.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:17	924/924	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.lettering.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.lettering.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:30	18394/18394	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/SplitText.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/SplitText.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:31	5057/5057	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/02-countdown.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/02-countdown.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:32	80427/80427	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/01-bootstrap.bundle.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/01-bootstrap.bundle.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:34	1266/1266	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/03-jquery.appear.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/03-jquery.appear.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:44	1776/1776	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/05-jquery-sidebar-content.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/05-jquery-sidebar-content.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:46	2942/2942	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/04-jquery.nice-select.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/04-jquery.nice-select.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:49	44342/44342	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/07-owl.carousel.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/07-owl.carousel.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:51	9029/9029	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/06-marquee.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/06-marquee.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:57	15498/15498	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/08-jarallax.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/08-jarallax.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:50:59	9896/9896	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/09-odometer.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/09-odometer.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:03	457808/457808	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/10-jquery-ui.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/10-jquery-ui.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:05	20216/20216	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/11-jquery.magnific-popup.min.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/11-jquery.magnific-popup.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:12	37772/37772	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/13-isotope.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/13-isotope.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:14	6299/6299	U-----	200	untouched ('')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/12-wow.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/12-wow.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:20	37972/37972	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.eot?orkqwr	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:51:23	29278/29278	U-----	200	untouched ('')	text/javascript	date:Sat,%2011%20Jan%202025%2007:26:48%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/script.js	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/script.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:51:26	37808/37808	U-----	200	untouched ('')	font/ttf	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.ttf?orkqwr	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.ttf	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:51:27	37884/37884	U-----	200	untouched ('')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.woff?orkqwr	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:51:33	146817/146817	U-----	200	untouched ('OK')	image/svg+xml	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.svg?orkqwr	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.svg	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:51:38	129924/129924	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:40	74700/74700	U-----	200	untouched ('')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff2	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:42	129924/129924	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot?	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:46	87688/87688	U-----	200	untouched ('')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:54	129620/129620	U-----	200	untouched ('')	font/ttf	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.ttf	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.ttf	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:56	156896/156896	U-----	200	untouched ('')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff2	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:51:57	207100/207100	U-----	200	untouched ('')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:01	369628/369628	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:11	145152/145152	U-----	200	untouched ('')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff2	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:12	191300/191300	U-----	200	untouched ('')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:12	369628/369628	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot?	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:13	155948/155948	U-----	200	untouched ('')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:52:15	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:52:13%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/cross-out.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/cross-out.cd.delayed	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/style.css)
11:52:15	2202/2202	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/sidebar-logo.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/sidebar-logo.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:15	2187/2187	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:16	317/317	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:16	34383/34383	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:16	125995/125995	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:17	74738/74738	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:17	602/602	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:26	2086/2086	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape5.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape5.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:27	253/253	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
