date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:36:30	1074/1074	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.fittext.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.fittext.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:31	924/924	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.lettering.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/curved-text/jquery.lettering.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:34	52453/52453	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/ScrollTrigger.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/ScrollTrigger.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:35	18394/18394	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/SplitText.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/SplitText.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:37	87601/87601	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/gsap.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/gsap/gsap.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:39	80427/80427	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/01-bootstrap.bundle.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/01-bootstrap.bundle.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:39	5057/5057	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/02-countdown.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/02-countdown.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:40	1266/1266	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/03-jquery.appear.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/03-jquery.appear.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:40	2942/2942	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/04-jquery.nice-select.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/04-jquery.nice-select.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:41	1776/1776	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/05-jquery-sidebar-content.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/05-jquery-sidebar-content.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:43	9029/9029	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/06-marquee.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/06-marquee.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:44	44342/44342	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/07-owl.carousel.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/07-owl.carousel.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:47	15498/15498	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/08-jarallax.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/08-jarallax.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:48	9896/9896	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/09-odometer.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/09-odometer.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:49	20216/20216	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/11-jquery.magnific-popup.min.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/11-jquery.magnific-popup.min.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:51	6299/6299	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:20%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/12-wow.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/12-wow.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:52	37772/37772	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/13-isotope.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/13-isotope.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:52	29278/29278	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2011%20Jan%202025%2007:26:48%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/script.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/script.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:53	37972/37972	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.eot?orkqwr	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:36:53	37808/37808	---M-Z	200	added ('OK')	font/ttf	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.ttf?orkqwr	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.ttf	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:36:54	457808/457808	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2029%20Aug%202024%2016:29:18%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/js/10-jquery-ui.js	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/js/10-jquery-ui.js	(from https://weblayout.unicktheme.com/logistiq/main-html/index.html)
11:36:56	37884/37884	---M--	200	added ('OK')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.woff?orkqwr	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:36:57	146817/146817	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon.svg?orkqwr	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/icomoon78ed.svg	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/05-flaticon.css)
11:37:04	129924/129924	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot?	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:11	74700/74700	---M--	200	added ('OK')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff2	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:12	87688/87688	---M--	200	added ('OK')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:13	129620/129620	---M-Z	200	added ('OK')	font/ttf	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.ttf	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.ttf	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:14	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:12%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.svg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.ae.delayed	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:14	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:13%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.eot	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:16	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.eot?	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:24	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:23%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.ttf	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.b3.delayed	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:25	129924/129924	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-brands-400.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:26	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:23%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.svg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.svg	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:34	156896/156896	---M--	200	added ('OK')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff2	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:37	207100/207100	---M--	200	added ('OK')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-light-300.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:47	369628/369628	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:49	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:48%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.ttf	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.b9.delayed	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:49	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:48%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.svg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.svg	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:50	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:49%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.eot	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:50	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:49%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.eot?	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:52	145152/145152	---M--	200	added ('OK')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff2	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:55	117452/117452	---M--	200	added ('OK')	font/woff2	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff2	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff2	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:55	369628/369628	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.eot?	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400d41d.eot	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:55	155948/155948	---M--	200	added ('OK')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:58	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:56%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.ttf	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.bf.delayed	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:59	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:58%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.svg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-solid-900.svg	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:37:59	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:59%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/owl.video.play.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/owl.video.play.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/11-owl.carousel.min.css)
11:38:00	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:59%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:00	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:37:59%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:01	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:00%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_75_dadada_1x400.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_75_dadada_1x400.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:01	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:00%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_65_ffffff_1x400.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_65_ffffff_1x400.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:02	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:01%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:02	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:01%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_95_fef1ec_1x400.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:02	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:02%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_222222_256x240.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_222222_256x240.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:03	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:02%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_888888_256x240.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_888888_256x240.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:03	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:02%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_454545_256x240.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_454545_256x240.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:04	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:03%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_2e83ff_256x240.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_2e83ff_256x240.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:04	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:03%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_cd0a0a_256x240.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/images/ui-icons_cd0a0a_256x240.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/13-jquery-ui.css)
11:38:05	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2025%20Feb%202025%2010:38:04%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/cross-out.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/icon/cross-out.png	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/style.css)
11:38:06	2202/2202	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/sidebar-logo.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/sidebar-logo.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:06	2187/2187	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-2.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:06	191300/191300	---M--	200	added ('OK')	font/woff	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/fonts/fa-regular-400.woff	(from https://weblayout.unicktheme.com/logistiq/main-html/assets/css/06-font-awesome-all.css)
11:38:15	34383/34383	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img1.jpg	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:15	317/317	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape1.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:22	74738/74738	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape2.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/banner-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:24	125995/125995	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img2.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/banner-v2-img2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:38:31	602/602	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape2.png	C:/Users/dahur/Downloads/Stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
